date,Appliances_E_Wh,Lights_E_Wh,Avg_T_in,Avg_H_in,Avg_T_out,Avg_H_out,Press_out,Windspeed,Visibility
2016-04-01 05:10:00,3.688879454113936,0,20.74041666666666,41.22166666666667,2.75,54.17111111111111,758.85,2.0,60.33333333333329
2016-04-01 05:20:00,3.4011973816621555,0,20.746666666666673,41.218333333333334,2.68888888888889,54.15444444444444,758.9,2.0,58.66666666666669
2016-04-01 05:30:00,2.995732273553991,0,20.715,41.190000000000005,2.6133333333333333,54.17222222222224,758.95,2.0,57.0
2016-04-01 05:40:00,3.4011973816621555,0,20.683333333333323,41.15291666666666,2.5544444444444427,54.10888888888889,759.0,2.0,55.33333333333329
2016-04-01 05:50:00,3.912023005428146,0,20.669583333333335,41.13916666666667,2.4933333333333336,54.126666666666665,759.0499999999998,2.0,53.66666666666669
2016-04-01 06:00:00,4.0943445622221,0,20.643749999999997,41.13,2.41,54.02111111111109,759.1,2.0,52.0
2016-04-01 06:10:00,4.0943445622221,0,20.639583333333324,41.090416666666684,2.3555555555555565,54.169999999999995,759.2,1.8333333333333297,50.5
2016-04-01 06:20:00,3.912023005428146,0,20.622291666666662,41.06312500000001,2.31111111111111,54.3463888888889,759.2999999999998,1.66666666666667,49.0
2016-04-01 06:30:00,4.0943445622221,0,20.611666666666657,41.04,2.266666666666667,54.48,759.4,1.5,47.5
2016-04-01 06:40:00,3.688879454113936,0,20.596249999999998,41.028333333333336,2.222222222222223,54.58555555555554,759.5,1.33333333333333,46.0
2016-04-01 06:50:00,4.0943445622221,0,20.586874999999996,40.979375000000005,2.1777777777777767,54.72666666666667,759.6,1.16666666666667,44.5
2016-04-01 07:00:00,4.248495242049359,0,20.583749999999995,40.945,2.1633333333333336,54.86666666666667,759.7,1.0,43.0
2016-04-01 07:10:00,4.0943445622221,0,20.584583333333335,40.96041666666668,2.1522222222222234,54.76666666666668,759.783333333333,1.0,41.83333333333329
2016-04-01 07:20:00,4.382026634673881,0,20.571249999999996,40.99770833333334,2.1777777777777767,54.68555555555554,759.866666666667,1.0,40.66666666666669
2016-04-01 07:30:00,4.248495242049359,0,20.563749999999995,41.01916666666666,2.186666666666667,54.61000000000001,759.95,1.0,39.5
2016-04-01 07:40:00,4.0943445622221,0,20.563749999999995,41.029374999999995,2.2333333333333334,54.57777777777778,760.033333333333,1.0,38.33333333333329
2016-04-01 07:50:00,3.912023005428146,10,20.56291666666666,40.994166666666665,2.264444444444443,54.49777777777777,760.116666666667,1.0,37.16666666666669
2016-04-01 08:00:00,4.0943445622221,0,20.54625,40.65791666666666,2.3422222222222238,54.47777777777776,760.2,1.0,36.0
2016-04-01 08:10:00,5.91350300563827,0,20.53375,40.64458333333334,2.52777777777778,54.82555555555556,760.266666666667,1.0,36.83333333333329
2016-04-01 08:20:00,3.912023005428146,0,20.56416666666666,40.53083333333333,2.766666666666667,55.2222222222222,760.3333333333329,1.0,37.66666666666669
2016-04-01 08:30:00,4.0943445622221,0,20.59666666666667,40.441666666666684,2.9922222222222232,55.57222222222223,760.4,1.0,38.5
2016-04-01 08:40:00,3.688879454113936,0,20.64208333333332,40.35708333333332,3.2444444444444467,55.93000000000001,760.466666666667,1.0,39.33333333333329
2016-04-01 08:50:00,3.912023005428146,0,20.663749999999986,40.24416666666667,3.4944444444444436,56.304444444444435,760.533333333333,1.0,40.16666666666669
2016-04-01 09:00:00,4.0943445622221,0,20.688333333333325,40.169583333333335,3.7866666666666666,56.70777777777777,760.6,1.0,41.0
2016-04-01 09:10:00,4.700480365792417,0,20.730416666666663,40.10291666666669,4.052777777777781,56.36027777777779,760.65,1.16666666666667,44.5
2016-04-01 09:20:00,4.700480365792417,0,20.821666666666665,39.94166666666666,4.353333333333329,56.03111111111111,760.7,1.33333333333333,48.0
2016-04-01 09:30:00,4.605170185988092,0,20.8871875,39.66270833333332,4.7,55.76111111111109,760.75,1.5,51.5
2016-04-01 09:40:00,4.700480365792417,0,20.96958333333334,39.46291666666666,4.955555555555557,55.42000000000002,760.7999999999998,1.66666666666667,55.0
2016-04-01 09:50:00,4.605170185988092,0,21.042916666666663,39.36708333333334,5.23333333333333,55.05999999999998,760.85,1.8333333333333297,58.5
2016-04-01 10:00:00,4.499809670330265,0,21.109270833333333,39.27541666666666,5.422222222222223,54.56555555555556,760.9,2.0,62.0
2016-04-01 10:10:00,5.940171252720432,0,21.1725,39.20624999999998,5.68111111111111,54.22444444444445,760.9333333333329,1.8333333333333297,62.16666666666669
2016-04-01 10:20:00,6.0867747269123065,0,21.21916666666666,39.20375,5.9866666666666655,53.674444444444454,760.966666666667,1.66666666666667,62.33333333333329
2016-04-01 10:30:00,4.700480365792417,0,21.27333333333334,39.23291666666667,6.294444444444443,52.77222222222224,761.0,1.5,62.5
2016-04-01 10:40:00,4.499809670330265,0,21.327395833333334,39.246666666666655,6.62,52.597777777777786,761.033333333333,1.33333333333333,62.66666666666669
2016-04-01 10:50:00,4.248495242049359,0,21.346562499999997,39.247708333333335,6.805555555555557,49.382222222222225,761.0666666666668,1.16666666666667,62.83333333333329
2016-04-01 11:00:00,3.912023005428146,0,21.395416666666662,39.223333333333336,7.022222222222223,48.49888888888891,761.1,1.0,63.0
2016-04-01 11:10:00,3.688879454113936,0,21.406666666666673,39.218333333333334,7.203333333333329,48.04333333333335,761.1666666666669,1.16666666666667,55.83333333333329
2016-04-01 11:20:00,3.912023005428146,0,21.445,39.2125,7.37777777777778,47.26333333333332,761.233333333333,1.33333333333333,48.66666666666669
2016-04-01 11:30:00,3.912023005428146,0,21.46166666666666,39.231249999999996,7.4588888888888905,46.199999999999996,761.2999999999998,1.5,41.5
2016-04-01 11:40:00,3.912023005428146,0,21.484583333333333,39.28708333333332,7.63111111111112,46.088888888888874,761.366666666667,1.66666666666667,34.3333333333333
2016-04-01 11:50:00,3.912023005428146,0,21.50875,39.266250000000014,7.794444444444447,43.48888888888889,761.4333333333329,1.8333333333333297,27.166666666666696
2016-04-01 12:00:00,4.0943445622221,0,21.544166666666662,39.260416666666664,7.944444444444433,43.44444444444443,761.5,2.0,20.0
2016-04-01 12:10:00,4.0943445622221,0,21.56541666666666,39.25666666666666,8.077777777777778,42.03722222222223,761.4166666666669,1.8333333333333297,20.8333333333333
2016-04-01 12:20:00,3.4011973816621555,0,21.602083333333322,39.22875,8.208888888888891,40.78666666666666,761.3333333333329,1.66666666666667,21.666666666666696
2016-04-01 12:30:00,3.688879454113936,0,21.60583333333334,39.19708333333334,8.303333333333333,40.4388888888889,761.25,1.5,22.5
2016-04-01 12:40:00,2.995732273553991,0,21.614583333333336,39.14625000000001,8.532222222222211,40.052222222222234,761.1666666666669,1.33333333333333,23.3333333333333
2016-04-01 12:50:00,3.4011973816621555,0,21.617916666666673,39.12229166666668,8.713333333333324,39.39333333333334,761.0833333333329,1.16666666666667,24.166666666666696
2016-04-01 13:00:00,3.912023005428146,0,21.635833333333338,39.10333333333334,8.932222222222233,39.51,761.0,1.0,25.0
2016-04-01 13:10:00,3.912023005428146,0,21.624270833333338,39.06531249999999,8.982222222222223,38.059999999999995,760.95,1.16666666666667,25.666666666666696
2016-04-01 13:20:00,4.0943445622221,0,21.628333333333337,39.026250000000005,9.098888888888867,36.21,760.9,1.33333333333333,26.3333333333333
2016-04-01 13:30:00,3.912023005428146,0,21.647083333333338,39.018750000000004,9.08,33.6488888888889,760.85,1.5,27.0
2016-04-01 13:40:00,4.0943445622221,0,21.66166666666666,38.978333333333325,9.0977777777778,31.710000000000004,760.7999999999998,1.66666666666667,27.666666666666696
2016-04-01 13:50:00,3.912023005428146,0,21.64041666666666,38.90989583333333,9.036666666666667,31.682222222222194,760.75,1.8333333333333297,28.3333333333333
2016-04-01 14:00:00,4.0943445622221,0,21.627499999999998,38.850625,9.0,30.854444444444436,760.7,2.0,29.0
2016-04-01 14:10:00,3.688879454113936,0,21.627499999999998,38.81833333333332,9.016666666666657,30.198888888888888,760.7,2.16666666666667,30.8333333333333
2016-04-01 14:20:00,3.688879454113936,0,21.62708333333334,38.76708333333334,9.11000000000001,30.055555555555543,760.7,2.333333333333329,32.66666666666669
2016-04-01 14:30:00,4.0943445622221,0,21.62375,38.70666666666666,9.06,29.400000000000002,760.7,2.5,34.5
2016-04-01 14:40:00,3.912023005428146,0,21.61166666666666,38.67249999999999,8.977777777777758,30.188888888888894,760.7,2.66666666666667,36.33333333333329
2016-04-01 14:50:00,4.0943445622221,0,21.58791666666666,38.62875,8.95000000000001,28.686666666666678,760.7,2.833333333333329,38.16666666666669
2016-04-01 15:00:00,3.912023005428146,0,21.58333333333332,38.61749999999999,8.854444444444432,28.033333333333335,760.7,3.0,40.0
2016-04-01 15:10:00,3.912023005428146,0,21.570833333333326,38.599583333333335,8.818611111111125,28.29083333333332,760.6333333333331,3.16666666666667,38.16666666666669
2016-04-01 15:20:00,3.912023005428146,0,21.54875,38.58333333333332,8.74222222222221,28.121111111111116,760.5666666666668,3.333333333333329,36.33333333333329
2016-04-01 15:30:00,3.912023005428146,0,21.520416666666662,38.57041666666666,8.6388888888889,28.994444444444436,760.5,3.5,34.5
2016-04-01 15:40:00,3.912023005428146,0,21.49125,38.56125,8.644444444444456,28.499999999999986,760.4333333333329,3.6666666666666714,32.66666666666669
2016-04-01 15:50:00,3.688879454113936,0,21.467083333333335,38.55416666666666,8.68333333333331,29.360000000000014,760.366666666667,3.8333333333333295,30.8333333333333
2016-04-01 16:00:00,4.0943445622221,0,21.441666666666663,38.554583333333326,8.733333333333333,29.907777777777767,760.2999999999998,4.0,29.0
2016-04-01 16:10:00,3.912023005428146,0,21.430208333333326,38.545416666666675,8.716666666666667,30.00444444444443,760.25,3.8333333333333295,30.8333333333333
2016-04-01 16:20:00,3.912023005428146,0,21.40458333333334,38.561666666666675,8.677777777777768,29.696666666666662,760.2,3.6666666666666714,32.66666666666669
2016-04-01 16:30:00,3.912023005428146,0,21.37583333333334,38.574583333333344,8.603333333333333,30.47222222222224,760.15,3.5,34.5
2016-04-01 16:40:00,3.688879454113936,0,21.34916666666666,38.55500000000001,8.566666666666666,30.544444444444437,760.1,3.333333333333329,36.33333333333329
2016-04-01 16:50:00,2.995732273553991,0,21.340416666666663,38.54374999999999,8.56,30.627777777777766,760.0499999999998,3.16666666666667,38.16666666666669
2016-04-01 17:00:00,2.995732273553991,0,21.322500000000012,38.52458333333334,8.563333333333334,31.5888888888889,760.0,3.0,40.0
2016-04-01 17:10:00,3.4011973816621555,0,21.305520833333336,38.49239583333334,8.577777777777776,31.731111111111105,759.966666666667,2.833333333333329,40.0
2016-04-01 17:20:00,3.912023005428146,0,21.27375,38.44958333333333,8.48888888888889,31.36444444444446,759.9333333333329,2.66666666666667,40.0
2016-04-01 17:30:00,4.0943445622221,0,21.236666666666665,38.41375000000001,8.4211111111111,32.332222222222235,759.9,2.5,40.0
2016-04-01 17:40:00,4.0943445622221,0,21.20958333333332,38.403645833333336,8.376666666666678,32.38777777777778,759.866666666667,2.333333333333329,40.0
2016-04-01 17:50:00,3.912023005428146,0,21.215416666666663,38.415,8.31999999999999,32.911111111111126,759.8333333333329,2.16666666666667,40.0
2016-04-01 18:00:00,3.912023005428146,0,21.180833333333325,38.39541666666666,8.277777777777766,33.2311111111111,759.7999999999998,2.0,40.0
2016-04-01 18:10:00,3.912023005428146,0,21.163333333333327,38.37833333333334,8.224444444444435,33.7888888888889,759.766666666667,1.8333333333333297,40.0
2016-04-01 18:20:00,3.688879454113936,0,21.159999999999997,38.372083333333336,8.180833333333334,34.31027777777776,759.733333333333,1.66666666666667,40.0
2016-04-01 18:30:00,3.912023005428146,0,21.143750000000015,38.361666666666665,8.125555555555566,34.78777777777777,759.7,1.5,40.0
2016-04-01 18:40:00,3.912023005428146,0,21.10375,38.38166666666666,8.077777777777767,35.4888888888889,759.6666666666669,1.33333333333333,40.0
2016-04-01 18:50:00,3.912023005428146,0,21.053541666666664,38.404270833333335,8.027777777777766,36.208888888888865,759.6333333333331,1.16666666666667,40.0
2016-04-01 19:00:00,4.0943445622221,0,21.04625,38.43333333333334,7.986666666666667,36.74444444444443,759.6,1.0,40.0
2016-04-01 19:10:00,3.912023005428146,0,21.05,38.4425,7.936666666666675,37.2,759.6,1.0,40.0
2016-04-01 19:20:00,4.0943445622221,0,21.024166666666662,38.45708333333334,7.877777777777791,37.666666666666664,759.6,1.0,40.0
2016-04-01 19:30:00,3.912023005428146,0,21.032500000000002,38.48854166666666,7.825555555555556,38.1888888888889,759.6,1.0,40.0
2016-04-01 19:40:00,3.688879454113936,0,21.021250000000002,38.49145833333334,7.7655555555555535,38.844444444444434,759.6,1.0,40.0
2016-04-01 19:50:00,3.912023005428146,0,20.98541666666666,38.485,7.715555555555556,39.54444444444443,759.6,1.0,40.0
2016-04-01 20:00:00,3.688879454113936,0,20.954999999999995,38.50916666666667,7.666666666666667,40.055555555555564,759.6,1.0,40.0
2016-04-01 20:10:00,3.912023005428146,0,20.942916666666658,38.52125,7.636666666666666,39.8088888888889,759.65,1.0,40.0
2016-04-01 20:20:00,3.912023005428146,0,20.91697916666666,38.54427083333334,7.608888888888889,39.8888888888889,759.7,1.0,40.0
2016-04-01 20:30:00,3.4011973816621555,0,20.913333333333334,38.557500000000005,7.55888888888889,40.35333333333333,759.75,1.0,40.0
2016-04-01 20:40:00,3.4011973816621555,0,20.883749999999996,38.57333333333334,7.499999999999999,40.56666666666667,759.7999999999998,1.0,40.0
2016-04-01 20:50:00,3.4011973816621555,0,20.875416666666673,38.611250000000005,7.472222222222222,40.9,759.85,1.0,40.0
2016-04-01 21:00:00,3.688879454113936,0,20.84208333333332,38.61000000000001,7.454444444444442,41.46555555555557,759.9,1.0,40.0
2016-04-01 21:10:00,4.0943445622221,0,20.83791666666666,38.64374999999999,7.394722222222218,41.89638888888888,759.866666666667,1.0,40.0
2016-04-01 21:20:00,3.912023005428146,0,20.818749999999998,38.68458333333333,7.344444444444446,42.22222222222222,759.8333333333329,1.0,40.0
2016-04-01 21:30:00,3.688879454113936,0,20.79916666666666,38.714166666666664,7.2799999999999985,42.42555555555557,759.7999999999998,1.0,40.0
2016-04-01 21:40:00,4.0943445622221,0,20.799999999999997,38.735,7.252222222222219,42.666666666666636,759.766666666667,1.0,40.0
2016-04-01 21:50:00,3.912023005428146,0,20.773333333333323,38.74875,7.194444444444446,42.90444444444446,759.733333333333,1.0,40.0
2016-04-01 22:00:00,3.912023005428146,0,20.765833333333322,38.77,7.166666666666667,43.054444444444435,759.7,1.0,40.0
2016-04-01 22:10:00,4.0943445622221,0,20.74041666666666,38.799166666666665,7.149999999999999,43.76111111111114,759.6833333333329,1.0,37.66666666666669
2016-04-01 22:20:00,3.688879454113936,0,20.73083333333334,38.82041666666668,7.142222222222223,44.331111111111106,759.6666666666669,1.0,35.3333333333333
2016-04-01 22:30:00,3.912023005428146,0,20.733749999999997,38.85875,7.146666666666667,44.89222222222224,759.65,1.0,33.0
2016-04-01 22:40:00,3.912023005428146,0,20.72625,38.900208333333346,7.163333333333333,45.375555555555565,759.6333333333331,1.0,30.666666666666696
2016-04-01 22:50:00,3.912023005428146,0,20.6990625,38.89843750000001,7.169999999999999,45.83888888888887,759.616666666667,1.0,28.3333333333333
2016-04-01 23:00:00,3.688879454113936,0,20.69166666666666,38.91625,7.166666666666667,46.23333333333333,759.6,1.0,26.0
2016-04-01 23:10:00,4.0943445622221,0,20.69166666666666,38.92666666666668,7.1611111111111105,46.06444444444444,759.6,1.16666666666667,28.3333333333333
2016-04-01 23:20:00,3.912023005428146,0,20.66583333333332,38.95166666666666,7.155555555555558,45.78888888888889,759.6,1.33333333333333,30.666666666666696
2016-04-01 23:30:00,4.0943445622221,0,20.66375,38.969583333333325,7.18,45.37555555555557,759.6,1.5,33.0
2016-04-01 23:40:00,3.912023005428146,0,20.66166666666666,38.96875000000001,7.154444444444444,45.16666666666668,759.6,1.66666666666667,35.3333333333333
2016-04-01 23:50:00,3.688879454113936,0,20.645,38.972500000000004,7.126666666666665,44.91888888888889,759.6,1.8333333333333297,37.66666666666669
2016-04-02 00:00:00,3.912023005428146,0,20.612499999999997,38.985,7.096666666666667,44.75444444444443,759.6,2.0,40.0
2016-04-02 00:10:00,3.4011973816621555,0,20.60875,39.00666666666668,7.074444444444446,44.92055555555556,759.5666666666668,2.16666666666667,38.16666666666669
2016-04-02 00:20:00,2.995732273553991,0,20.604583333333338,39.02166666666667,7.042222222222221,45.144444444444446,759.533333333333,2.333333333333329,36.33333333333329
2016-04-02 00:30:00,3.688879454113936,0,20.596249999999998,39.01708333333334,7.0,45.447777777777766,759.5,2.5,34.5
2016-04-02 00:40:00,3.688879454113936,0,20.57875,39.01708333333334,6.977777777777779,45.68888888888889,759.466666666667,2.66666666666667,32.66666666666669
2016-04-02 00:50:00,4.248495242049359,0,20.56625,39.027499999999996,6.955555555555553,45.861111111111114,759.4333333333329,2.833333333333329,30.8333333333333
2016-04-02 01:00:00,3.912023005428146,0,20.532083333333336,39.02916666666666,6.8999999999999995,46.06666666666666,759.4,3.0,29.0
2016-04-02 01:10:00,3.912023005428146,0,20.518749999999997,39.0375,6.877777777777777,46.01444444444444,759.35,2.833333333333329,30.8333333333333
2016-04-02 01:20:00,3.688879454113936,0,20.53166666666666,39.045833333333334,6.822222222222223,45.876666666666665,759.2999999999998,2.66666666666667,32.66666666666669
2016-04-02 01:30:00,3.912023005428146,0,20.532083333333336,39.069583333333334,6.800000000000001,45.804444444444435,759.25,2.5,34.5
2016-04-02 01:40:00,3.912023005428146,0,20.507083333333338,39.05833333333334,6.766666666666666,45.800000000000004,759.2,2.333333333333329,36.33333333333329
2016-04-02 01:50:00,3.688879454113936,0,20.49125,39.04624999999999,6.722222222222222,45.79222222222223,759.15,2.16666666666667,38.16666666666669
